2026-01-03 15:42:04,846 | ERROR | yfinance | $TCS: possibly delisted; no timezone found
2026-01-03 15:42:04,846 | WARNING | src.core.warmup_manager | Insufficient data for TCS: 0 days
2026-01-03 15:42:11,159 | ERROR | yfinance | $HCLTECH: possibly delisted; no timezone found
2026-01-03 15:42:11,160 | WARNING | src.core.warmup_manager | Insufficient data for HCLTECH: 0 days
2026-01-03 15:42:11,601 | ERROR | yfinance | $WIPRO: possibly delisted; no timezone found
2026-01-03 15:42:11,603 | WARNING | src.core.warmup_manager | Insufficient data for WIPRO: 0 days
2026-01-03 15:42:12,017 | ERROR | yfinance | $TECHM: possibly delisted; no timezone found
2026-01-03 15:42:12,018 | WARNING | src.core.warmup_manager | Insufficient data for TECHM: 0 days
2026-01-03 15:42:12,018 | INFO | src.core.warmup_manager | Market data loaded: 1/10 symbols, 41 total data points
2026-01-03 15:42:12,018 | INFO | src.core.warmup_manager |   ✅ Completed: load_market_data (12.03s, 41 data points)
2026-01-03 15:42:12,018 | INFO | src.core.warmup_manager |   🔄 Executing: calculate_indicators
2026-01-03 15:42:12,064 | INFO | src.core.warmup_manager | Technical indicators calculated: 13 total indicators
2026-01-03 15:42:12,064 | INFO | src.core.warmup_manager |   ✅ Completed: calculate_indicators (0.05s, 13 data points)
2026-01-03 15:42:12,064 | INFO | src.core.warmup_manager |   🔄 Executing: warmup_timing
2026-01-03 15:42:17,983 | ERROR | src.core.warmup_manager | Timing warmup failed: attempted relative import beyond top-level package
2026-01-03 15:42:17,984 | ERROR | src.core.warmup_manager |   ❌ Failed: warmup_timing (5.92s) - attempted relative import beyond top-level package
2026-01-03 15:42:17,984 | INFO | src.core.warmup_manager |   🔄 Executing: warmup_regime
2026-01-03 15:42:17,987 | INFO | src.core.warmup_manager | Market regime detection warmed up for 1 symbols
2026-01-03 15:42:17,987 | INFO | src.core.warmup_manager |   ✅ Completed: warmup_regime (0.00s, 1 data points)
2026-01-03 15:42:17,987 | INFO | src.core.warmup_manager |   🔄 Executing: warmup_strategies
2026-01-03 15:42:17,991 | INFO | src.core.warmup_manager | Adaptive strategy manager not available for warmup
2026-01-03 15:42:17,991 | INFO | src.core.warmup_manager | Strategy managers warmed up for 0 symbols
2026-01-03 15:42:17,992 | INFO | src.core.warmup_manager |   ✅ Completed: warmup_strategies (0.00s, 0 data points)
2026-01-03 15:42:17,992 | INFO | src.core.warmup_manager |   🔄 Executing: validate_warmup
2026-01-03 15:42:17,992 | ERROR | src.core.warmup_manager | Warmup validation failed: Only 1/10 symbols warmed
2026-01-03 15:42:17,992 | ERROR | src.core.warmup_manager |   ❌ Failed: validate_warmup (0.00s) - Only 1/10 symbols warmed
2026-01-03 15:42:17,993 | ERROR | src.core.warmup_manager | ❌ Warmup FAILED with 2 task failures
2026-01-03 15:42:17,993 | INFO | src.core.warmup_manager | ============================================================
2026-01-03 15:42:17,993 | INFO | src.core.warmup_manager | WARMUP SUMMARY
2026-01-03 15:42:17,993 | INFO | src.core.warmup_manager | ============================================================
2026-01-03 15:42:17,993 | INFO | src.core.warmup_manager | Status: FAILED
2026-01-03 15:42:17,993 | INFO | src.core.warmup_manager | Duration: 18.01 seconds
2026-01-03 15:42:17,994 | INFO | src.core.warmup_manager | Symbols warmed: 1/10
2026-01-03 15:42:17,994 | INFO | src.core.warmup_manager | Tasks completed: 4/6
2026-01-03 15:42:17,994 | INFO | src.core.warmup_manager | Failed tasks: 2
2026-01-03 15:42:17,994 | ERROR | src.core.warmup_manager |   - warmup_timing: attempted relative import beyond top-level package
2026-01-03 15:42:17,994 | ERROR | src.core.warmup_manager |   - validate_warmup: Only 1/10 symbols warmed
2026-01-03 15:42:17,994 | INFO | src.core.warmup_manager | Indicator Status:
2026-01-03 15:42:17,994 | INFO | src.core.warmup_manager |   ❌ SMA_20
2026-01-03 15:42:17,994 | INFO | src.core.warmup_manager |   ❌ SMA_50
2026-01-03 15:42:17,995 | INFO | src.core.warmup_manager |   ❌ EMA_12
2026-01-03 15:42:17,995 | INFO | src.core.warmup_manager |   ❌ EMA_26
2026-01-03 15:42:17,995 | INFO | src.core.warmup_manager |   ❌ RSI_14
2026-01-03 15:42:17,995 | INFO | src.core.warmup_manager |   ❌ MACD
2026-01-03 15:42:17,995 | INFO | src.core.warmup_manager |   ❌ ATR_14
2026-01-03 15:42:17,995 | INFO | src.core.warmup_manager |   ❌ BOLLINGER_BANDS
2026-01-03 15:42:17,995 | INFO | src.core.warmup_manager | ============================================================
2026-01-03 15:42:17,996 | INFO | src.utils.sector_manager | Sector manager initialized
2026-01-03 15:42:17,996 | INFO | src.core.risk_manager | Risk Manager initialized with comprehensive risk controls
2026-01-03 15:42:17,996 | INFO | src.core.risk_governor | Added risk rule: EmergencyStop (priority: 5)
2026-01-03 15:42:17,997 | INFO | src.core.risk_governor | Added risk rule: MarketHours (priority: 10)
2026-01-03 15:42:17,997 | INFO | src.core.risk_governor | Added risk rule: DailyLossLimit (priority: 15)
2026-01-03 15:42:17,997 | INFO | src.core.risk_governor | Added risk rule: VolatilityAdjustment (priority: 25)
2026-01-03 15:42:17,997 | INFO | src.core.risk_governor | Risk Governor initialized with 4 risk rules
2026-01-03 15:42:17,997 | INFO | src.core.warmup_manager | WarmupManager initialized for 100 symbols with 60 days lookback
2026-01-03 15:42:18,005 | WARNING | src.core.engine | Failed to initialize adaptive strategies: attempted relative import beyond top-level package
2026-01-03 15:42:18,005 | INFO | src.core.engine | Trading engine initialized with timing intelligence disabled
2026-01-03 15:42:18,005 | INFO | src.core.engine | Trading engine initialized with enhanced risk management
2026-01-03 15:42:18,005 | INFO | src.execution.adapter | Initialized PAPER execution adapter
2026-01-03 15:42:18,005 | INFO | src.broker.zerodha | ZerodhaBroker initialized in PAPER mode
2026-01-03 15:42:18,006 | INFO | src.broker.zerodha | Paper trading: No real connection required
2026-01-03 15:42:18,006 | INFO | src.execution.paper | Paper trading initialized
2026-01-03 15:42:18,006 | INFO | src.execution.paper | Paper trading mode initialized
2026-01-03 15:42:18,010 | INFO | src.core.system_arming | Added kill switch: emergency_file (Critical)
2026-01-03 15:42:18,011 | INFO | src.core.system_arming | Added kill switch: daily_loss_limit (Critical)
2026-01-03 15:42:18,011 | INFO | src.core.system_arming | Added kill switch: capital_availability (Critical)
2026-01-03 15:42:18,011 | INFO | src.core.system_arming | Added kill switch: market_hours (Non-critical)
2026-01-03 15:42:18,011 | INFO | src.core.system_arming | Added kill switch: system_health (Critical)
2026-01-03 15:42:18,011 | INFO | src.core.system_arming | Added kill switch: config_integrity (Critical)
2026-01-03 15:42:18,011 | INFO | src.core.system_arming | Added kill switch: state_integrity (Critical)
2026-01-03 15:42:18,011 | INFO | src.core.system_arming | System Arming initialized with 7 kill switches
2026-01-03 15:42:18,012 | INFO | src.core.system_arming | Starting system arming sequence...
2026-01-03 15:42:18,013 | ERROR | src.core.system_arming | Capital availability check failed: 'CapitalParameters' object has no attribute 'max_position_value'
2026-01-03 15:42:18,013 | ERROR | src.core.system_arming | Critical safety check failed: capital_availability
2026-01-03 15:42:27,533 | INFO | src.core.system_arming | Starting system arming sequence...
2026-01-03 15:42:27,535 | ERROR | src.core.system_arming | Capital availability check failed: 'CapitalParameters' object has no attribute 'max_position_value'
2026-01-03 15:42:27,563 | INFO | src.core.system_arming | 🔒 SYSTEM ARMED at 15:42:27
2026-01-03 15:42:27,564 | WARNING | src.core.system_arming | ⚠️  FORCE ARMED with 1 critical failures!
2026-01-03 15:42:27,566 | WARNING | src.core.engine | No regime manager available
2026-01-03 15:42:27,566 | INFO | src.screener.excel_screener | ============================================================
2026-01-03 15:42:27,566 | INFO | src.screener.excel_screener | STARTING EXCEL-DRIVEN SCREENER
2026-01-03 15:42:27,566 | INFO | src.screener.excel_screener | ============================================================
2026-01-03 15:42:29,052 | INFO | src.screener.excel_screener | Loaded 14 screener rules
2026-01-03 15:42:29,644 | INFO | src.screener.excel_screener | 
 ACTIVE FILTER RULES:
2026-01-03 15:42:31,180 | INFO | src.screener.excel_screener | Loaded 100 enabled stocks from universe
2026-01-03 15:42:33,227 | INFO | src.screener.excel_screener | Loaded sector mapping for 100 symbols
2026-01-03 15:42:33,984 | INFO | src.screener.excel_screener | Market Trend: BULLISH
2026-01-03 15:42:35,480 | INFO | src.screener.excel_screener | Successfully fetched data for 100/100 symbols
2026-01-03 15:42:35,481 | INFO | src.screener.excel_screener | Bulk data received: 100 symbols with data
2026-01-03 15:42:35,600 | INFO | src.screener.excel_screener | Starting screening of 100 symbols. Bulk data has 100 entries
2026-01-03 15:42:36,070 | INFO | src.screener.excel_screener | 
📊 REJECTION STATISTICS:
2026-01-03 15:42:36,070 | INFO | src.screener.excel_screener |    Total Processed: 100
2026-01-03 15:42:36,070 | INFO | src.screener.excel_screener |    Passed: 26
2026-01-03 15:42:36,070 | INFO | src.screener.excel_screener |    Rejected: 74
2026-01-03 15:42:36,070 | INFO | src.screener.excel_screener | 
   Top Rejection Reasons:
2026-01-03 15:42:36,071 | INFO | src.screener.excel_screener | Metrics calculated: 100, Passed: 26, Rejected: 74, Insufficient bars: 0, Missing data: 0
2026-01-03 15:42:36,074 | INFO | src.screener.excel_screener | Max trades (adjusted for BULLISH): 8
2026-01-03 15:42:36,074 | INFO | src.screener.excel_screener | 
============================================================
2026-01-03 15:42:36,074 | INFO | src.screener.excel_screener | TOP PICKS:
2026-01-03 15:42:36,074 | INFO | src.screener.excel_screener | ============================================================
2026-01-03 15:42:36,075 | INFO | src.screener.excel_screener | INDUSTOWER | Score:  47.37 | Price: Rs. 442.05 | BULLISH_TREND,HIGH_VOLUME,STRONG_TREND
2026-01-03 15:42:36,075 | INFO | src.screener.excel_screener | HINDALCO   | Score:  42.61 | Price: Rs. 925.70 | BULLISH_TREND,HIGH_VOLUME,STRONG_TREND
2026-01-03 15:42:36,075 | INFO | src.screener.excel_screener | COALINDIA  | Score:  39.61 | Price: Rs. 427.90 | BULLISH_TREND,HIGH_VOLUME,STRONG_TREND
2026-01-03 15:42:36,076 | INFO | src.screener.excel_screener | BLUEDART   | Score:  34.99 | Price: Rs.5593.50 | NEAR_EMA20,HIGH_VOLUME
2026-01-03 15:42:36,076 | INFO | src.screener.excel_screener | UPL        | Score:  34.61 | Price: Rs. 804.65 | BULLISH_TREND
2026-01-03 15:42:37,662 | INFO | src.screener.excel_screener | Written 8 results to Excel: SCREENER_OUTPUT
2026-01-03 15:42:38,243 | INFO | src.screener.excel_screener | ============================================================
2026-01-03 15:42:38,244 | INFO | src.screener.excel_screener | SCREENER COMPLETE
2026-01-03 15:42:38,244 | INFO | src.screener.excel_screener | ============================================================
2026-01-03 15:42:38,260 | WARNING | src.core.engine | DUPLICATE PREVENTED: HINDALCO has pending order | order_id: ORD_HINDALCO_1767147605717 | qty: 2
2026-01-03 15:42:38,262 | WARNING | src.core.engine | DUPLICATE PREVENTED: COALINDIA has pending order | order_id: ORD_COALINDIA_1767411277949 | qty: 4
2026-01-03 15:42:38,264 | WARNING | src.core.engine | DUPLICATE PREVENTED: INDUSTOWER has pending order | order_id: ORD_INDUSTOWER_1767411278186 | qty: 2
2026-01-03 15:42:38,265 | WARNING | src.core.engine | DUPLICATE PREVENTED: UPL has pending order | order_id: ORD_UPL_1767411388644 | qty: 2
2026-01-03 15:42:38,267 | INFO | src.core.engine | SRF: Adaptive strategy not enabled, using defaults
2026-01-03 15:42:38,268 | INFO | src.core.engine | SRF: Reserving capital for proposed order - Value: Rs.3,059.50
2026-01-03 15:42:38,268 | INFO | src.core.engine | SRF: Reserved capital for proposed order - Value: Rs.3,059.50
2026-01-03 15:42:38,268 | INFO | src.core.risk_governor | Risk Governor evaluating trade: SRF x 1
2026-01-03 15:42:38,268 | INFO | src.core.risk_manager | Risk assessment for SRF: APPROVED (Score: 50.0, Level: MEDIUM)
2026-01-03 15:42:38,269 | INFO | src.core.risk_governor | Risk Governor final decision: APPROVE for SRF
2026-01-03 15:42:38,269 | INFO | src.core.engine | SRF: Risk Governor APPROVED
2026-01-03 15:42:38,271 | INFO | src.core.engine | CUMMINSIND: Adaptive strategy not enabled, using defaults
2026-01-03 15:42:38,271 | INFO | src.core.engine | CUMMINSIND: Reserving capital for proposed order - Value: Rs.4,482.10
2026-01-03 15:42:38,271 | ERROR | src.core.engine | Error processing signal for CUMMINSIND: Insufficient capital. Need Rs.4482.10, have Rs.1190.50 releasing capital reservation Rs.4,482.10
2026-01-03 15:42:38,273 | WARNING | src.core.engine | DUPLICATE PREVENTED: SAREGAMA has pending order | order_id: ORD_SAREGAMA_1767411278461 | qty: 2
2026-01-03 15:42:38,277 | INFO | src.core.engine | BLUEDART: Adaptive strategy not enabled, using defaults
2026-01-03 15:42:38,278 | INFO | src.core.engine | BLUEDART: Reserving capital for proposed order - Value: Rs.5,593.50
2026-01-03 15:42:38,278 | ERROR | src.core.engine | Error processing signal for BLUEDART: Insufficient capital. Need Rs.5593.50, have Rs.4250.00 releasing capital reservation Rs.5,593.50
2026-01-03 15:43:57,954 | INFO | config.enhanced_config_manager | Timing config loaded: enabled=False
2026-01-03 15:43:57,956 | INFO | src.core.risk_manager | Risk Manager initialized with comprehensive risk controls
2026-01-03 15:43:57,957 | INFO | src.screener.excel_screener | Excel screener initialized: MiniRobo.xlsx
2026-01-03 15:43:59,572 | INFO | src.screener.excel_screener | Loaded 100 enabled stocks from universe
2026-01-03 15:44:00,132 | INFO | src.core.warmup_manager | WarmupManager initialized for 10 symbols with 60 days lookback
2026-01-03 15:44:00,132 | INFO | src.core.warmup_manager | 🔥 Starting system warmup sequence...
2026-01-03 15:44:00,132 | INFO | src.core.warmup_manager |   🔄 Executing: load_market_data
2026-01-03 15:44:01,331 | ERROR | yfinance | $HDFCBANK: possibly delisted; no timezone found
2026-01-03 15:44:01,332 | WARNING | src.core.warmup_manager | Insufficient data for HDFCBANK: 0 days
2026-01-03 15:44:02,195 | ERROR | yfinance | HTTP Error 404: {"quoteSummary":{"result":null,"error":{"code":"Not Found","description":"Quote not found for symbol: ICICIBANK"}}}
2026-01-03 15:44:02,403 | ERROR | yfinance | $ICICIBANK: possibly delisted; no timezone found
2026-01-03 15:44:02,404 | WARNING | src.core.warmup_manager | Insufficient data for ICICIBANK: 0 days
2026-01-03 15:44:03,156 | ERROR | yfinance | $KOTAKBANK: possibly delisted; no timezone found
2026-01-03 15:44:03,157 | WARNING | src.core.warmup_manager | Insufficient data for KOTAKBANK: 0 days
2026-01-03 15:44:03,569 | ERROR | yfinance | $AXISBANK: possibly delisted; no timezone found
2026-01-03 15:44:03,569 | WARNING | src.core.warmup_manager | Insufficient data for AXISBANK: 0 days
2026-01-03 15:44:04,128 | ERROR | yfinance | $SBIN: possibly delisted; no timezone found
2026-01-03 15:44:04,129 | WARNING | src.core.warmup_manager | Insufficient data for SBIN: 0 days
2026-01-03 15:44:04,474 | ERROR | yfinance | $TCS: possibly delisted; no timezone found
2026-01-03 15:44:04,475 | WARNING | src.core.warmup_manager | Insufficient data for TCS: 0 days
2026-01-03 15:44:10,840 | ERROR | yfinance | $HCLTECH: possibly delisted; no timezone found
2026-01-03 15:44:10,841 | WARNING | src.core.warmup_manager | Insufficient data for HCLTECH: 0 days
2026-01-03 15:44:11,401 | ERROR | yfinance | $WIPRO: possibly delisted; no timezone found
2026-01-03 15:44:11,403 | WARNING | src.core.warmup_manager | Insufficient data for WIPRO: 0 days
2026-01-03 15:44:11,792 | ERROR | yfinance | $TECHM: possibly delisted; no timezone found
2026-01-03 15:44:11,793 | WARNING | src.core.warmup_manager | Insufficient data for TECHM: 0 days
2026-01-03 15:44:11,793 | INFO | src.core.warmup_manager | Market data loaded: 1/10 symbols, 41 total data points
2026-01-03 15:44:11,794 | INFO | src.core.warmup_manager |   ✅ Completed: load_market_data (11.66s, 41 data points)
2026-01-03 15:44:11,794 | INFO | src.core.warmup_manager |   🔄 Executing: calculate_indicators
2026-01-03 15:44:11,834 | INFO | src.core.warmup_manager | Technical indicators calculated: 13 total indicators
2026-01-03 15:44:11,834 | INFO | src.core.warmup_manager |   ✅ Completed: calculate_indicators (0.04s, 13 data points)
2026-01-03 15:44:11,834 | INFO | src.core.warmup_manager |   🔄 Executing: warmup_timing
2026-01-03 15:44:18,878 | ERROR | src.core.warmup_manager | Timing warmup failed: attempted relative import beyond top-level package
